
time,ax,ay,az,wx,wy,wz
0.311156,0.8977,-2.3742,0.3363,-0.9452,2.5004,-1.3970
0.311392,0.8977,-2.3742,0.3363,-0.9695,2.4283,-1.4607
0.311720,0.9643,-2.4129,0.3418,-0.9695,2.4283,-1.4607
0.312096,0.9643,-2.4129,0.3418,-0.9695,2.4283,-1.4607
0.312327,0.9643,-2.4129,0.3418,-0.9915,2.3562,-1.5217
0.312659,0.9835,-2.4123,0.3378,-0.9915,2.3562,-1.5217
0.313003,0.9835,-2.4123,0.3378,-0.9915,2.3562,-1.5217
0.313225,0.9835,-2.4123,0.3378,-1.0087,2.2829,-1.5803
0.313612,0.9568,-2.3977,0.2891,-1.0087,2.2829,-1.5803
0.313941,0.9568,-2.3977,0.2891,-1.0087,2.2829,-1.5803
0.314166,0.9568,-2.3977,0.2891,-1.0270,2.2158,-1.6341
0.314496,0.9074,-2.3375,0.2176,-1.0270,2.2158,-1.6341
0.314839,0.9074,-2.3375,0.2176,-1.0270,2.2158,-1.6341
0.315057,0.9074,-2.3375,0.2176,-1.0428,2.1548,-1.6903
0.315403,0.9034,-2.2628,0.1168,-1.0428,2.1548,-1.6903
0.315739,0.9034,-2.2628,0.1168,-1.0428,2.1548,-1.6903
0.315980,0.9034,-2.2628,0.1168,-1.0588,2.1058,-1.7416
0.316299,0.9736,-2.3907,-0.1409,-1.0588,2.1058,-1.7416
0.316609,0.9736,-2.3907,-0.1409,-1.0588,2.1058,-1.7416
0.316833,0.9736,-2.3907,-0.1409,-1.0770,2.0863,-1.8026
0.317161,1.6574,-3.2986,-0.8978,-1.0770,2.0863,-1.8026
0.317552,1.6574,-3.2986,-0.8978,-1.0770,2.0863,-1.8026
0.317767,1.6574,-3.2986,-0.8978,-1.1027,2.0900,-1.8809
0.318088,1.5505,-3.2545,-0.9574,-1.1027,2.0900,-1.8809
0.320832,1.5505,-3.2545,-0.9574,-1.1027,2.0900,-1.8809
0.321115,1.5505,-3.2545,-0.9574,-1.1271,2.0888,-1.9504
0.321467,1.5160,-2.8896,-0.8827,-1.1271,2.0888,-1.9504
0.323296,1.5160,-2.8896,-0.8827,-1.1271,2.0888,-1.9504
0.323630,1.5160,-2.8896,-0.8827,-1.1503,2.0936,-2.0104
0.324008,1.5080,-2.6514,-0.9843,-1.1503,2.0936,-2.0104
0.325072,1.5080,-2.6514,-0.9843,-1.1503,2.0936,-2.0104
0.325300,1.5080,-2.6514,-0.9843,-1.1748,2.1253,-2.0665
0.325700,1.3805,-2.2646,-1.0371,-1.1748,2.1253,-2.0665
0.327497,1.3805,-2.2646,-1.0371,-1.1748,2.1253,-2.0665
0.327762,1.3805,-2.2646,-1.0371,-1.1993,2.1913,-2.1105
0.328137,1.1374,-1.8343,-1.1483,-1.1993,2.1913,-2.1105
0.329967,1.1374,-1.8343,-1.1483,-1.1993,2.1913,-2.1105
0.330447,1.1374,-1.8343,-1.1483,-1.2236,2.2976,-2.1447
0.331303,0.8246,-1.4124,-1.2674,-1.2236,2.2976,-2.1447
0.332017,0.8246,-1.4124,-1.2674,-1.2236,2.2976,-2.1447
0.332500,0.8246,-1.4124,-1.2674,-1.2420,2.4296,-2.1692
0.333161,0.5792,-1.0990,-1.3553,-1.2420,2.4296,-2.1692
0.335890,0.5792,-1.0990,-1.3553,-1.2420,2.4296,-2.1692
0.336852,0.5792,-1.0990,-1.3553,-1.2541,2.5810,-2.1862
0.337691,0.4038,-0.8841,-1.4214,-1.2541,2.5810,-2.1862
0.338338,0.4038,-0.8841,-1.4214,-1.2541,2.5810,-2.1862
0.338609,0.4038,-0.8841,-1.4214,-1.2628,2.7411,-2.1985
0.339129,0.2503,-0.7510,-1.4195,-1.2628,2.7411,-2.1985
0.339557,0.2503,-0.7510,-1.4195,-1.2628,2.7411,-2.1985
0.339879,0.2503,-0.7510,-1.4195,-1.2664,2.9023,-2.2034
0.340331,0.0557,-0.6992,-1.3499,-1.2664,2.9023,-2.2034
0.343046,0.0557,-0.6992,-1.3499,-1.2664,2.9023,-2.2034
0.343362,0.0557,-0.6992,-1.3499,-1.2628,3.0636,-2.1972
0.343820,-0.1653,-0.6749,-1.3257,-1.2628,3.0636,-2.1972
0.344296,-0.1653,-0.6749,-1.3257,-1.2628,3.0636,-2.1972
0.344610,-0.1653,-0.6749,-1.3257,-1.2554,3.2212,-2.1850
0.345061,-0.4066,-0.7147,-1.2057,-1.2554,3.2212,-2.1850
0.346636,-0.4066,-0.7147,-1.2057,-1.2554,3.2212,-2.1850
0.346965,-0.4066,-0.7147,-1.2057,-1.2444,3.3752,-2.1667
0.347444,-0.6176,-0.7913,-1.1325,-1.2444,3.3752,-2.1667
0.349507,-0.6176,-0.7913,-1.1325,-1.2444,3.3752,-2.1667
0.350277,-0.6176,-0.7913,-1.1325,-1.2323,3.5193,-2.1435
0.350991,-0.8698,-0.8810,-1.0192,-1.2323,3.5193,-2.1435
0.351662,-0.8698,-0.8810,-1.0192,-1.2323,3.5193,-2.1435
0.352092,-0.8698,-0.8810,-1.0192,-1.2200,3.6574,-2.1227
0.352728,-1.0474,-1.0183,-0.9561,-1.2200,3.6574,-2.1227
0.353458,-1.0474,-1.0183,-0.9561,-1.2200,3.6574,-2.1227
0.353899,-1.0474,-1.0183,-0.9561,-1.2115,3.7844,-2.0995
0.354376,-1.2675,-1.1420,-0.7740,-1.2115,3.7844,-2.0995
0.356831,-1.2675,-1.1420,-0.7740,-1.2115,3.7844,-2.0995
0.357314,-1.2675,-1.1420,-0.7740,-1.2041,3.8956,-2.0787
0.358689,-1.4366,-1.3016,-0.5852,-1.2041,3.8956,-2.0787
0.359278,-1.4366,-1.3016,-0.5852,-1.2041,3.8956,-2.0787
0.359648,-1.4366,-1.3016,-0.5852,-1.2041,3.9897,-2.0617
0.360447,-1.5689,-1.4773,-0.4184,-1.2041,3.9897,-2.0617
0.360919,-1.5689,-1.4773,-0.4184,-1.2041,3.9897,-2.0617
0.361174,-1.5689,-1.4773,-0.4184,-1.2078,4.0655,-2.0470
0.361573,-1.6903,-1.5863,-0.1936,-1.2078,4.0655,-2.0470
0.363235,-1.6903,-1.5863,-0.1936,-1.2078,4.0655,-2.0470
0.363519,-1.6903,-1.5863,-0.1936,-1.2224,4.1192,-2.0360
0.363906,-1.7990,-1.7227,0.0889,-1.2224,4.1192,-2.0360
0.366191,-1.7990,-1.7227,0.0889,-1.2224,4.1192,-2.0360
0.367486,-1.7990,-1.7227,0.0889,-1.2481,4.1423,-2.0287
0.368277,-1.8820,-1.8694,0.4340,-1.2481,4.1423,-2.0287
0.368722,-1.8820,-1.8694,0.4340,-1.2481,4.1423,-2.0287
0.368967,-1.8820,-1.8694,0.4340,-1.2761,4.1216,-2.0262
0.369330,-1.9802,-1.9192,0.7923,-1.2761,4.1216,-2.0262
0.369793,-1.9802,-1.9192,0.7923,-1.2761,4.1216,-2.0262
0.370423,-1.9802,-1.9192,0.7923,-1.3141,4.0568,-2.0274
0.370833,-2.0128,-1.9696,1.1449,-1.3141,4.0568,-2.0274
0.372792,-2.0128,-1.9696,1.1449,-1.3141,4.0568,-2.0274
0.373048,-2.0128,-1.9696,1.1449,-1.3604,3.9505,-2.0336
0.373466,-2.0444,-2.0126,1.5003,-1.3604,3.9505,-2.0336
0.374933,-2.0444,-2.0126,1.5003,-1.3604,3.9505,-2.0336
0.375190,-2.0444,-2.0126,1.5003,-1.4094,3.8039,-2.0397
0.375551,-2.0526,-2.0516,1.8261,-1.4094,3.8039,-2.0397
0.377133,-2.0526,-2.0516,1.8261,-1.4094,3.8039,-2.0397
0.377395,-2.0526,-2.0516,1.8261,-1.4669,3.6281,-2.0482
0.377853,-1.9999,-2.1016,2.1415,-1.4669,3.6281,-2.0482
0.381230,-1.9999,-2.1016,2.1415,-1.4669,3.6281,-2.0482
0.381935,-1.9999,-2.1016,2.1415,-1.5267,3.4288,-2.0592
0.382561,-2.0024,-2.1246,2.3883,-1.5267,3.4288,-2.0592
0.382940,-2.0024,-2.1246,2.3883,-1.5267,3.4288,-2.0592
0.383179,-2.0024,-2.1246,2.3883,-1.5914,3.2152,-2.0677
0.383539,-1.9335,-2.1194,2.6030,-1.5914,3.2152,-2.0677
0.383930,-1.9335,-2.1194,2.6030,-1.5914,3.2152,-2.0677
0.384174,-1.9335,-2.1194,2.6030,-1.6574,2.9904,-2.0763
0.384596,-1.8408,-2.1301,2.7836,-1.6574,2.9904,-2.0763
0.386958,-1.8408,-2.1301,2.7836,-1.6574,2.9904,-2.0763
0.387337,-1.8408,-2.1301,2.7836,-1.7270,2.7607,-2.0849
0.387841,-1.7449,-2.1113,2.9510,-1.7270,2.7607,-2.0849
0.389314,-1.7449,-2.1113,2.9510,-1.7270,2.7607,-2.0849
0.389843,-1.7449,-2.1113,2.9510,-1.7942,2.5285,-2.0947
0.390560,-1.5952,-2.0405,3.0957,-1.7942,2.5285,-2.0947
0.391278,-1.5952,-2.0405,3.0957,-1.7942,2.5285,-2.0947
0.391729,-1.5952,-2.0405,3.0957,-1.8602,2.2964,-2.1057
0.392397,-1.4782,-2.0195,3.2271,-1.8602,2.2964,-2.1057
0.400037,-1.4782,-2.0195,3.2271,-1.8602,2.2964,-2.1057
0.400603,-1.4782,-2.0195,3.2271,-1.9188,2.0703,-2.1154
0.401363,-1.3544,-1.9413,3.2521,-1.9188,2.0703,-2.1154
0.402167,-1.3544,-1.9413,3.2521,-1.9188,2.0703,-2.1154
0.402692,-1.3544,-1.9413,3.2521,-1.9750,1.8590,-2.1277
0.403419,-1.2844,-1.8272,3.2938,-1.9750,1.8590,-2.1277
0.404143,-1.2844,-1.8272,3.2938,-1.9750,1.8590,-2.1277
0.404658,-1.2844,-1.8272,3.2938,-2.0201,1.6697,-2.1410
0.405320,-1.2561,-1.6902,3.2800,-2.0201,1.6697,-2.1410
0.406092,-1.2561,-1.6902,3.2800,-2.0201,1.6697,-2.1410
0.406591,-1.2561,-1.6902,3.2800,-2.0606,1.5011,-2.1557
0.407253,-1.2169,-1.5305,3.2684,-2.0606,1.5011,-2.1557
0.407948,-1.2169,-1.5305,3.2684,-2.0606,1.5011,-2.1557
0.408427,-1.2169,-1.5305,3.2684,-2.0923,1.3531,-2.1717
0.409070,-1.2679,-1.4742,3.2764,-2.0923,1.3531,-2.1717
0.409806,-1.2679,-1.4742,3.2764,-2.0923,1.3531,-2.1717
0.410281,-1.2679,-1.4742,3.2764,-2.1131,1.2200,-2.1839
0.410820,-1.3377,-1.2126,3.3317,-2.1131,1.2200,-2.1839
0.411278,-1.3377,-1.2126,3.3317,-2.1131,1.2200,-2.1839
0.411635,-1.3377,-1.2126,3.3317,-2.1277,1.1088,-2.1912
0.412050,-1.4259,-1.0448,3.2790,-2.1277,1.1088,-2.1912
0.412612,-1.4259,-1.0448,3.2790,-2.1277,1.1088,-2.1912
0.412921,-1.4259,-1.0448,3.2790,-2.1339,1.0295,-2.1937
0.413347,-1.5248,-0.9572,3.2703,-2.1339,1.0295,-2.1937
0.413866,-1.5248,-0.9572,3.2703,-2.1339,1.0295,-2.1937
0.414199,-1.5248,-0.9572,3.2703,-2.1314,0.9769,-2.1875
0.414621,-1.7177,-0.8349,3.2543,-2.1314,0.9769,-2.1875
0.415067,-1.7177,-0.8349,3.2543,-2.1314,0.9769,-2.1875
0.415387,-1.7177,-0.8349,3.2543,-2.1191,0.9452,-2.1740
0.415803,-1.8305,-0.7401,3.2552,-2.1191,0.9452,-2.1740
0.418153,-1.8305,-0.7401,3.2552,-2.1191,0.9452,-2.1740
0.418950,-1.8305,-0.7401,3.2552,-2.0984,0.9292,-2.1532
0.419907,-1.9088,-0.6132,3.2111,-2.0984,0.9292,-2.1532
0.420801,-1.9088,-0.6132,3.2111,-2.0984,0.9292,-2.1532
0.421567,-1.9088,-0.6132,3.2111,-2.0739,0.9329,-2.1264
0.422491,-2.0225,-0.5392,3.2094,-2.0739,0.9329,-2.1264
0.423297,-2.0225,-0.5392,3.2094,-2.0739,0.9329,-2.1264
0.423919,-2.0225,-0.5392,3.2094,-2.0373,0.9512,-2.0910
0.424738,-2.0950,-0.5056,3.1464,-2.0373,0.9512,-2.0910
0.425823,-2.0950,-0.5056,3.1464,-2.0373,0.9512,-2.0910
0.426112,-2.0950,-0.5056,3.1464,-1.9946,0.9807,-2.0507
0.426527,-2.1152,-0.4435,3.1082,-1.9946,0.9807,-2.0507
0.426931,-2.1152,-0.4435,3.1082,-1.9946,0.9807,-2.0507
0.427195,-2.1152,-0.4435,3.1082,-1.9456,1.0185,-2.0067
0.427576,-2.0792,-0.4179,3.0548,-1.9456,1.0185,-2.0067
0.436782,-2.0792,-0.4179,3.0548,-1.9456,1.0185,-2.0067
0.437067,-2.0792,-0.4179,3.0548,-1.8883,1.0685,-1.9602
0.437520,-2.0347,-0.4361,3.0612,-1.8883,1.0685,-1.9602
0.437905,-2.0347,-0.4361,3.0612,-1.8883,1.0685,-1.9602
0.438129,-2.0347,-0.4361,3.0612,-1.8198,1.1309,-1.9077
0.438435,-1.9773,-0.5269,3.0466,-1.8198,1.1309,-1.9077
0.438786,-1.9773,-0.5269,3.0466,-1.8198,1.1309,-1.9077
0.439002,-1.9773,-0.5269,3.0466,-1.7465,1.2042,-1.8551
0.439342,-1.9144,-0.5325,3.1259,-1.7465,1.2042,-1.8551
0.439687,-1.9144,-0.5325,3.1259,-1.7465,1.2042,-1.8551
0.439915,-1.9144,-0.5325,3.1259,-1.6647,1.2970,-1.8014
0.440248,-1.7900,-0.5689,3.1102,-1.6647,1.2970,-1.8014
0.440600,-1.7900,-0.5689,3.1102,-1.6647,1.2970,-1.8014
0.440839,-1.7900,-0.5689,3.1102,-1.5742,1.4118,-1.7526
0.441157,-1.6203,-0.6154,3.1635,-1.5742,1.4118,-1.7526
0.441568,-1.6203,-0.6154,3.1635,-1.5742,1.4118,-1.7526
0.441800,-1.6203,-0.6154,3.1635,-1.4777,1.5451,-1.7036
0.442130,-1.4259,-0.6664,3.1707,-1.4777,1.5451,-1.7036
0.444402,-1.4259,-0.6664,3.1707,-1.4777,1.5451,-1.7036
0.444984,-1.4259,-0.6664,3.1707,-1.3764,1.6929,-1.6596
0.445724,-1.1567,-0.6804,3.2072,-1.3764,1.6929,-1.6596
0.446403,-1.1567,-0.6804,3.2072,-1.3764,1.6929,-1.6596
0.446673,-1.1567,-0.6804,3.2072,-1.2726,1.8517,-1.6230
0.447014,-0.9275,-0.7189,3.2449,-1.2726,1.8517,-1.6230
0.449336,-0.9275,-0.7189,3.2449,-1.2726,1.8517,-1.6230
0.449669,-0.9275,-0.7189,3.2449,-1.1626,2.0068,-1.5925
0.450155,-0.6336,-0.7402,3.3549,-1.1626,2.0068,-1.5925
0.450519,-0.6336,-0.7402,3.3549,-1.1626,2.0068,-1.5925
0.450741,-0.6336,-0.7402,3.3549,-1.0502,2.1548,-1.5718
0.451034,-0.3521,-0.7786,3.4479,-1.0502,2.1548,-1.5718
0.452837,-0.3521,-0.7786,3.4479,-1.0502,2.1548,-1.5718
0.453243,-0.3521,-0.7786,3.4479,-0.9329,2.2952,-1.5570
0.453879,-0.1481,-0.7778,3.5416,-0.9329,2.2952,-1.5570
0.456484,-0.1481,-0.7778,3.5416,-0.9329,2.2952,-1.5570
0.457049,-0.1481,-0.7778,3.5416,-0.8180,2.4284,-1.5533
0.457895,0.0871,-0.8018,3.6403,-0.8180,2.4284,-1.5533
0.458581,0.0871,-0.8018,3.6403,-0.8180,2.4284,-1.5533
0.458912,0.0871,-0.8018,3.6403,-0.7008,2.5482,-1.5583
0.459343,0.2713,-0.8492,3.7674,-0.7008,2.5482,-1.5583
0.459853,0.2713,-0.8492,3.7674,-0.7008,2.5482,-1.5583
0.460179,0.2713,-0.8492,3.7674,-0.5846,2.6569,-1.5741
0.460674,0.3935,-0.9355,3.8038,-0.5846,2.6569,-1.5741
0.462985,0.3935,-0.9355,3.8038,-0.5846,2.6569,-1.5741
0.463370,0.3935,-0.9355,3.8038,-0.4686,2.7497,-1.5986
0.463840,0.5373,-1.0126,3.9406,-0.4686,2.7497,-1.5986
0.466311,0.5373,-1.0126,3.9406,-0.4686,2.7497,-1.5986
0.467013,0.5373,-1.0126,3.9406,-0.3600,2.8267,-1.6266
0.467750,0.5915,-1.1162,3.9945,-0.3600,2.8267,-1.6266
0.468473,0.5915,-1.1162,3.9945,-0.3600,2.8267,-1.6266
0.468826,0.5915,-1.1162,3.9945,-0.2548,2.8890,-1.6609
0.469298,0.6418,-1.2113,3.9720,-0.2548,2.8890,-1.6609
0.469944,0.6418,-1.2113,3.9720,-0.2548,2.8890,-1.6609
0.470275,0.6418,-1.2113,3.9720,-0.1595,2.9341,-1.6963
0.470703,0.6361,-1.2769,4.0000,-0.1595,2.9341,-1.6963
0.473817,0.6361,-1.2769,4.0000,-0.1595,2.9341,-1.6963
0.474215,0.6361,-1.2769,4.0000,-0.0716,2.9623,-1.7329
0.474709,0.6003,-1.3838,3.9765,-0.0716,2.9623,-1.7329
0.475175,0.6003,-1.3838,3.9765,-0.0716,2.9623,-1.7329
0.475506,0.6003,-1.3838,3.9765,0.0115,2.9758,-1.7746
0.475945,0.5369,-1.4391,3.9379,0.0115,2.9758,-1.7746
0.476453,0.5369,-1.4391,3.9379,0.0115,2.9758,-1.7746
0.476795,0.5369,-1.4391,3.9379,0.0811,2.9721,-1.8173
0.477243,0.4779,-1.4462,3.9213,0.0811,2.9721,-1.8173
0.480747,0.4779,-1.4462,3.9213,0.0811,2.9721,-1.8173
0.481070,0.4779,-1.4462,3.9213,0.1446,2.9549,-1.8637
0.481458,0.4050,-1.5192,3.9092,0.1446,2.9549,-1.8637
0.481837,0.4050,-1.5192,3.9092,0.1446,2.9549,-1.8637
0.482077,0.4050,-1.5192,3.9092,0.1972,2.9244,-1.9126
0.482415,0.3659,-1.5688,3.9176,0.1972,2.9244,-1.9126
0.483604,0.3659,-1.5688,3.9176,0.1972,2.9244,-1.9126
0.483858,0.3659,-1.5688,3.9176,0.2375,2.8816,-1.9651
0.484194,0.3824,-1.6199,3.8869,0.2375,2.8816,-1.9651
0.485820,0.3824,-1.6199,3.8869,0.2375,2.8816,-1.9651
0.486090,0.3824,-1.6199,3.8869,0.2729,2.8278,-2.0189
0.486446,0.3257,-1.6491,3.8964,0.2729,2.8278,-2.0189
0.488386,0.3257,-1.6491,3.8964,0.2729,2.8278,-2.0189
0.489230,0.3257,-1.6491,3.8964,0.3010,2.7618,-2.0752
0.489837,0.3381,-1.7345,3.8946,0.3010,2.7618,-2.0752
0.490768,0.3381,-1.7345,3.8946,0.3010,2.7618,-2.0752
0.491025,0.3381,-1.7345,3.8946,0.3217,2.6873,-2.1350
0.491358,0.3429,-1.7669,3.8653,0.3217,2.6873,-2.1350
0.493110,0.3429,-1.7669,3.8653,0.3217,2.6873,-2.1350
0.493354,0.3429,-1.7669,3.8653,0.3365,2.6092,-2.1935
0.494007,0.3259,-1.7991,3.8486,0.3365,2.6092,-2.1935
0.497393,0.3259,-1.7991,3.8486,0.3365,2.6092,-2.1935
0.497950,0.3259,-1.7991,3.8486,0.3438,2.5249,-2.2510
0.498635,0.2910,-1.8153,3.7943,0.3438,2.5249,-2.2510
0.499319,0.2910,-1.8153,3.7943,0.3438,2.5249,-2.2510
0.499763,0.2910,-1.8153,3.7943,0.3487,2.4442,-2.3084
0.500401,0.2324,-1.8093,3.7435,0.3487,2.4442,-2.3084
0.501043,0.2324,-1.8093,3.7435,0.3487,2.4442,-2.3084
0.501532,0.2324,-1.8093,3.7435,0.3499,2.3624,-2.3621
0.501921,0.1631,-1.7053,3.6603,0.3499,2.3624,-2.3621
0.502264,0.1631,-1.7053,3.6603,0.3499,2.3624,-2.3621
0.502503,0.1631,-1.7053,3.6603,0.3450,2.2891,-2.4111
0.502897,0.0483,-1.6553,3.5996,0.3450,2.2891,-2.4111
0.505307,0.0483,-1.6553,3.5996,0.3450,2.2891,-2.4111
0.505730,0.0483,-1.6553,3.5996,0.3352,2.2146,-2.4551
0.506234,-0.1750,-1.5756,3.5311,0.3352,2.2146,-2.4551
0.508016,-0.1750,-1.5756,3.5311,0.3352,2.2146,-2.4551
0.508526,-0.1750,-1.5756,3.5311,0.3255,2.1425,-2.4881
0.509161,-0.3895,-1.4641,3.4486,0.3255,2.1425,-2.4881
0.509850,-0.3895,-1.4641,3.4486,0.3255,2.1425,-2.4881
0.510178,-0.3895,-1.4641,3.4486,0.3108,2.0716,-2.5161
0.510627,-0.5015,-1.2872,3.3996,0.3108,2.0716,-2.5161
0.515519,-0.5015,-1.2872,3.3996,0.3108,2.0716,-2.5161
0.515935,-0.5015,-1.2872,3.3996,0.2974,2.0032,-2.5381
0.516445,-0.5965,-1.1060,3.3076,0.2974,2.0032,-2.5381
0.516998,-0.5965,-1.1060,3.3076,0.2974,2.0032,-2.5381
0.517352,-0.5965,-1.1060,3.3076,0.2852,1.9410,-2.5539
0.517864,-0.6649,-0.9713,3.1794,0.2852,1.9410,-2.5539
0.518387,-0.6649,-0.9713,3.1794,0.2852,1.9410,-2.5539
0.518724,-0.6649,-0.9713,3.1794,0.2742,1.8932,-2.5649
0.519194,-0.7438,-0.8660,3.0067,0.2742,1.8932,-2.5649
0.519734,-0.7438,-0.8660,3.0067,0.2742,1.8932,-2.5649
0.520105,-0.7438,-0.8660,3.0067,0.2680,1.8567,-2.5699
0.520603,-0.7754,-0.6856,2.8819,0.2680,1.8567,-2.5699
0.523210,-0.7754,-0.6856,2.8819,0.2680,1.8567,-2.5699
0.524005,-0.7754,-0.6856,2.8819,0.2607,1.8432,-2.5736
0.524769,-0.8150,-0.5517,2.7099,0.2607,1.8432,-2.5736
0.525559,-0.8150,-0.5517,2.7099,0.2607,1.8432,-2.5736
0.526017,-0.8150,-0.5517,2.7099,0.2570,1.8469,-2.5736
0.526514,-0.9120,-0.4819,2.5493,0.2570,1.8469,-2.5736
0.527103,-0.9120,-0.4819,2.5493,0.2570,1.8469,-2.5736
0.527462,-0.9120,-0.4819,2.5493,0.2559,1.8689,-2.5759
0.527963,-1.0137,-0.3664,2.3983,0.2559,1.8689,-2.5759
0.531415,-1.0137,-0.3664,2.3983,0.2559,1.8689,-2.5759
0.531696,-1.0137,-0.3664,2.3983,0.2534,1.9104,-2.5759
0.532040,-1.0843,-0.2858,2.2141,0.2534,1.9104,-2.5759
0.532422,-1.0843,-0.2858,2.2141,0.2534,1.9104,-2.5759
0.532638,-1.0843,-0.2858,2.2141,0.2534,1.9752,-2.5747
0.532925,-1.1705,-0.2204,2.0993,0.2534,1.9752,-2.5747
0.533262,-1.1705,-0.2204,2.0993,0.2534,1.9752,-2.5747
0.533533,-1.1705,-0.2204,2.0993,0.2570,2.0593,-2.5736
0.533808,-1.3100,-0.2160,2.0004,0.2570,2.0593,-2.5736
0.535933,-1.3100,-0.2160,2.0004,0.2570,2.0593,-2.5736
0.536335,-1.3100,-0.2160,2.0004,0.2607,2.1669,-2.5724
0.536663,-1.4685,-0.2927,1.9179,0.2607,2.1669,-2.5724
0.538095,-1.4685,-0.2927,1.9179,0.2607,2.1669,-2.5724
0.538327,-1.4685,-0.2927,1.9179,0.2692,2.2914,-2.5674
0.538703,-1.6249,-0.3573,1.8698,0.2692,2.2914,-2.5674
0.540927,-1.6249,-0.3573,1.8698,0.2692,2.2914,-2.5674
0.541483,-1.6249,-0.3573,1.8698,0.2754,2.4247,-2.5626
0.541918,-1.7393,-0.4250,1.8715,0.2754,2.4247,-2.5626
0.542883,-1.7393,-0.4250,1.8715,0.2754,2.4247,-2.5626
0.543139,-1.7393,-0.4250,1.8715,0.2827,2.5640,-2.5589
0.543637,-1.8377,-0.4967,1.9547,0.2827,2.5640,-2.5589
0.546747,-1.8377,-0.4967,1.9547,0.2827,2.5640,-2.5589
0.547097,-1.8377,-0.4967,1.9547,0.2887,2.6958,-2.5576
0.547531,-2.0293,-0.5885,2.0915,0.2887,2.6958,-2.5576
0.547930,-2.0293,-0.5885,2.0915,0.2887,2.6958,-2.5576
0.548176,-2.0293,-0.5885,2.0915,0.2949,2.8095,-2.5589
0.548484,-2.0952,-0.7489,2.2155,0.2949,2.8095,-2.5589
0.551398,-2.0952,-0.7489,2.2155,0.2949,2.8095,-2.5589
0.552159,-2.0952,-0.7489,2.2155,0.2998,2.9084,-2.5638
0.552719,-2.1559,-0.8992,2.4182,0.2998,2.9084,-2.5638
0.553522,-2.1559,-0.8992,2.4182,0.2998,2.9084,-2.5638
0.553939,-2.1559,-0.8992,2.4182,0.3047,2.9928,-2.5736
0.554432,-2.2055,-1.1401,2.5915,0.3047,2.9928,-2.5736
0.555053,-2.2055,-1.1401,2.5915,0.3047,2.9928,-2.5736
0.555436,-2.2055,-1.1401,2.5915,0.3072,3.0746,-2.5869
0.556003,-2.1942,-1.3166,2.7445,0.3072,3.0746,-2.5869
0.558508,-2.1942,-1.3166,2.7445,0.3072,3.0746,-2.5869
0.558930,-2.1942,-1.3166,2.7445,0.3097,3.1479,-2.6054
0.559554,-2.1459,-1.5684,2.8886,0.3097,3.1479,-2.6054
0.560207,-2.1459,-1.5684,2.8886,0.3097,3.1479,-2.6054
0.560602,-2.1459,-1.5684,2.8886,0.3120,3.2187,-2.6309
0.561199,-2.1160,-1.8315,3.0233,0.3120,3.2187,-2.6309
0.566119,-2.1160,-1.8315,3.0233,0.3120,3.2187,-2.6309
0.566769,-2.1160,-1.8315,3.0233,0.3145,3.2847,-2.6627
0.567501,-2.1306,-2.0179,3.1301,0.3145,3.2847,-2.6627
0.568139,-2.1306,-2.0179,3.1301,0.3145,3.2847,-2.6627
0.568596,-2.1306,-2.0179,3.1301,0.3169,3.3447,-2.7019
0.569234,-2.0468,-2.2514,3.2621,0.3169,3.3447,-2.7019
0.569930,-2.0468,-2.2514,3.2621,0.3169,3.3447,-2.7019
0.570354,-2.0468,-2.2514,3.2621,0.3205,3.3898,-2.7519
0.571021,-2.0118,-2.4637,3.3418,0.3205,3.3898,-2.7519
0.571702,-2.0118,-2.4637,3.3418,0.3205,3.3898,-2.7519
0.572155,-2.0118,-2.4637,3.3418,0.3230,3.4228,-2.8082
0.572713,-2.0379,-2.6470,3.4842,0.3230,3.4228,-2.8082
0.573463,-2.0379,-2.6470,3.4842,0.3230,3.4228,-2.8082
0.573928,-2.0379,-2.6470,3.4842,0.3267,3.4425,-2.8716
0.575105,-2.0132,-2.8208,3.5579,0.3267,3.4425,-2.8716
0.575757,-2.0132,-2.8208,3.5579,0.3267,3.4425,-2.8716
0.576214,-2.0132,-2.8208,3.5579,0.3340,3.4497,-2.9376
0.576741,-1.9973,-2.9660,3.5926,0.3340,3.4497,-2.9376
0.577314,-1.9973,-2.9660,3.5926,0.3340,3.4497,-2.9376
0.577815,-1.9973,-2.9660,3.5926,0.3377,3.4497,-3.0048
0.578398,-1.9643,-2.9787,3.7704,0.3377,3.4497,-3.0048
0.579010,-1.9643,-2.9787,3.7704,0.3377,3.4497,-3.0048
0.579478,-1.9643,-2.9787,3.7704,0.3438,3.4375,-3.0696
0.580059,-1.9464,-2.9887,3.8767,0.3438,3.4375,-3.0696
0.580686,-1.9464,-2.9887,3.8767,0.3438,3.4375,-3.0696
0.581108,-1.9464,-2.9887,3.8767,0.3512,3.4167,-3.1318
0.581708,-1.9060,-2.9477,3.9733,0.3512,3.4167,-3.1318
0.593392,-1.9060,-2.9477,3.9733,0.3512,3.4167,-3.1318
0.593964,-1.9060,-2.9477,3.9733,0.3609,3.3862,-3.1916
0.594493,-1.9206,-2.9745,4.0091,0.3609,3.3862,-3.1916
0.594995,-1.9206,-2.9745,4.0091,0.3609,3.3862,-3.1916
0.595330,-1.9206,-2.9745,4.0091,0.3657,3.3520,-3.2454
0.595775,-1.9868,-2.9455,4.0401,0.3657,3.3520,-3.2454
