
time,ax,ay,az,wx,wy,wz
36.650956,3.2459,-0.9677,-3.7637,0.6603,-0.6946,-0.1821
36.651277,3.2459,-0.9677,-3.7637,0.6603,-0.6946,-0.1821
36.651553,3.2459,-0.9677,-3.7637,0.7116,-0.4015,0.0122
36.652297,3.1330,0.8562,-3.0834,0.7116,-0.4015,0.0122
36.652650,3.1330,0.8562,-3.0834,0.7116,-0.4015,0.0122
36.652867,3.1330,0.8562,-3.0834,0.7506,-0.1645,0.1748
36.653165,3.3262,2.2313,-2.0641,0.7506,-0.1645,0.1748
36.653506,3.3262,2.2313,-2.0641,0.7506,-0.1645,0.1748
36.653738,3.3262,2.2313,-2.0641,0.7799,0.0004,0.2958
36.654090,3.5364,3.2953,-0.8537,0.7799,0.0004,0.2958
36.654455,3.5364,3.2953,-0.8537,0.7799,0.0004,0.2958
36.654674,3.5364,3.2953,-0.8537,0.8056,0.0859,0.3751
36.654954,3.6540,4.1455,0.5192,0.8056,0.0859,0.3751
36.655308,3.6540,4.1455,0.5192,0.8056,0.0859,0.3751
36.655569,3.6540,4.1455,0.5192,0.8337,0.0934,0.4264
36.655946,3.6717,4.7740,1.8450,0.8337,0.0934,0.4264
36.656331,3.6717,4.7740,1.8450,0.8337,0.0934,0.4264
36.656553,3.6717,4.7740,1.8450,0.8606,0.0298,0.4569
36.656822,3.6416,5.2616,2.9857,0.8606,0.0298,0.4569
36.657156,3.6416,5.2616,2.9857,0.8606,0.0298,0.4569
36.657373,3.6416,5.2616,2.9857,0.8862,-0.0912,0.4692
36.657665,3.5991,5.5743,3.9945,0.8862,-0.0912,0.4692
36.662229,3.5991,5.5743,3.9945,0.8862,-0.0912,0.4692
36.662581,3.5991,5.5743,3.9945,0.9082,-0.2535,0.4692
36.662798,3.5612,5.7930,4.7950,0.9082,-0.2535,0.4692
36.663181,3.5612,5.7930,4.7950,0.9082,-0.2535,0.4692
36.663398,3.5612,5.7930,4.7950,0.9266,-0.4516,0.4546
36.663753,3.4856,5.9219,5.4494,0.9266,-0.4516,0.4546
36.666465,3.4856,5.9219,5.4494,0.9266,-0.4516,0.4546
36.667108,3.4856,5.9219,5.4494,0.9412,-0.6677,0.4338
36.667549,3.3810,6.0770,5.9588,0.9412,-0.6677,0.4338
36.668036,3.3810,6.0770,5.9588,0.9412,-0.6677,0.4338
36.668282,3.3810,6.0770,5.9588,0.9559,-0.8902,0.4093
36.668639,3.3026,6.1842,6.3132,0.9559,-0.8902,0.4093
36.669036,3.3026,6.1842,6.3132,0.9559,-0.8902,0.4093
36.669284,3.3026,6.1842,6.3132,0.9694,-1.0990,0.3788
36.669578,3.2532,6.2883,6.4597,0.9694,-1.0990,0.3788
36.671472,3.2532,6.2883,6.4597,0.9694,-1.0990,0.3788
36.671708,3.2532,6.2883,6.4597,0.9827,-1.2884,0.3458
36.672058,3.1758,6.3545,6.3661,0.9827,-1.2884,0.3458
36.672919,3.1758,6.3545,6.3661,0.9827,-1.2884,0.3458
36.673168,3.1758,6.3545,6.3661,0.9937,-1.4460,0.3140
36.673451,3.1075,6.4044,6.1818,0.9937,-1.4460,0.3140
36.675271,3.1075,6.4044,6.1818,0.9937,-1.4460,0.3140
36.675519,3.1075,6.4044,6.1818,1.0022,-1.5742,0.2810
36.675739,3.0581,6.3654,5.9944,1.0022,-1.5742,0.2810
36.678563,3.0581,6.3654,5.9944,1.0022,-1.5742,0.2810
36.679005,3.0581,6.3654,5.9944,1.0145,-1.6793,0.2493
36.679378,2.9704,6.2352,5.7408,1.0145,-1.6793,0.2493
36.680704,2.9704,6.2352,5.7408,1.0145,-1.6793,0.2493
36.680987,2.9704,6.2352,5.7408,1.0317,-1.7612,0.2163
36.681317,2.9252,6.0781,5.4221,1.0317,-1.7612,0.2163
36.683975,2.9252,6.0781,5.4221,1.0317,-1.7612,0.2163
36.684516,2.9252,6.0781,5.4221,1.0475,-1.8186,0.1858
36.685229,2.8955,5.9098,5.1031,1.0475,-1.8186,0.1858
36.685668,2.8955,5.9098,5.1031,1.0475,-1.8186,0.1858
36.685906,2.8955,5.9098,5.1031,1.0658,-1.8503,0.1528
36.686214,2.9739,5.5827,4.8547,1.0658,-1.8503,0.1528
36.688794,2.9739,5.5827,4.8547,1.0658,-1.8503,0.1528
36.689106,2.9739,5.5827,4.8547,1.0878,-1.8700,0.1173
36.689512,2.9472,5.2465,4.7313,1.0878,-1.8700,0.1173
36.689867,2.9472,5.2465,4.7313,1.0878,-1.8700,0.1173
36.690097,2.9472,5.2465,4.7313,1.1159,-1.8871,0.0820
36.690411,2.9445,4.8586,4.6270,1.1159,-1.8871,0.0820
36.691725,2.9445,4.8586,4.6270,1.1159,-1.8871,0.0820
36.692060,2.9445,4.8586,4.6270,1.1513,-1.8980,0.0417
36.692431,2.9802,4.4247,4.5922,1.1513,-1.8980,0.0417
36.696418,2.9802,4.4247,4.5922,1.1513,-1.8980,0.0417
36.697025,2.9802,4.4247,4.5922,1.1930,-1.9078,-0.0073
36.697785,2.9829,3.9810,4.5493,1.1930,-1.9078,-0.0073
36.698325,2.9829,3.9810,4.5493,1.1930,-1.9078,-0.0073
36.698646,2.9829,3.9810,4.5493,1.2393,-1.9176,-0.0635
36.699095,3.0119,3.4897,4.5516,1.2393,-1.9176,-0.0635
36.699583,3.0119,3.4897,4.5516,1.2393,-1.9176,-0.0635
36.699886,3.0119,3.4897,4.5516,1.2906,-1.9323,-0.1270
36.700359,3.0365,2.9729,4.5221,1.2906,-1.9323,-0.1270
36.704641,3.0365,2.9729,4.5221,1.2906,-1.9323,-0.1270
36.704916,3.0365,2.9729,4.5221,1.3420,-1.9566,-0.1979
36.705315,3.0737,2.4238,4.4477,1.3420,-1.9566,-0.1979
36.705666,3.0737,2.4238,4.4477,1.3420,-1.9566,-0.1979
36.705903,3.0737,2.4238,4.4477,1.3908,-1.9896,-0.2772
36.706175,3.0542,1.9259,4.3763,1.3908,-1.9896,-0.2772
36.706529,3.0542,1.9259,4.3763,1.3908,-1.9896,-0.2772
36.706756,3.0542,1.9259,4.3763,1.4396,-2.0299,-0.3627
36.707056,2.9964,1.4367,4.2729,1.4396,-2.0299,-0.3627
36.708098,2.9964,1.4367,4.2729,1.4396,-2.0299,-0.3627
36.708340,2.9964,1.4367,4.2729,1.4836,-2.0789,-0.4482
36.708676,2.8246,0.9844,4.1290,1.4836,-2.0789,-0.4482
36.711198,2.8246,0.9844,4.1290,1.4836,-2.0789,-0.4482
36.711748,2.8246,0.9844,4.1290,1.5228,-2.1387,-0.5350
36.712231,2.6348,0.5972,4.0356,1.5228,-2.1387,-0.5350
36.713511,2.6348,0.5972,4.0356,1.5228,-2.1387,-0.5350
36.713782,2.6348,0.5972,4.0356,1.5581,-2.2047,-0.6193
36.714095,2.4076,0.2248,3.9404,1.5581,-2.2047,-0.6193
36.715302,2.4076,0.2248,3.9404,1.5581,-2.2047,-0.6193
36.715547,2.4076,0.2248,3.9404,1.5874,-2.2744,-0.7013
36.715892,2.2378,-0.0399,3.8495,1.5874,-2.2744,-0.7013
36.717785,2.2378,-0.0399,3.8495,1.5874,-2.2744,-0.7013
36.718111,2.2378,-0.0399,3.8495,1.6132,-2.3477,-0.7782
36.718486,2.0618,-0.2725,3.7083,1.6132,-2.3477,-0.7782
36.720189,2.0618,-0.2725,3.7083,1.6132,-2.3477,-0.7782
36.720498,2.0618,-0.2725,3.7083,1.6279,-2.4197,-0.8551
36.720848,1.9504,-0.4146,3.5276,1.6279,-2.4197,-0.8551
36.722599,1.9504,-0.4146,3.5276,1.6279,-2.4197,-0.8551
36.722864,1.9504,-0.4146,3.5276,1.6327,-2.4980,-0.9309
36.723233,1.8700,-0.5362,3.2783,1.6327,-2.4980,-0.9309
36.725061,1.8700,-0.5362,3.2783,1.6327,-2.4980,-0.9309
36.725451,1.8700,-0.5362,3.2783,1.6291,-2.5785,-1.0103
36.726048,1.7375,-0.6195,3.0199,1.6291,-2.5785,-1.0103
36.728497,1.7375,-0.6195,3.0199,1.6291,-2.5785,-1.0103
36.729053,1.7375,-0.6195,3.0199,1.6144,-2.6593,-1.0909
36.729439,1.6679,-0.7822,2.7845,1.6144,-2.6593,-1.0909
36.729848,1.6679,-0.7822,2.7845,1.6144,-2.6593,-1.0909
36.730086,1.6679,-0.7822,2.7845,1.5924,-2.7338,-1.1727
36.730441,1.5504,-0.9454,2.5699,1.5924,-2.7338,-1.1727
36.733294,1.5504,-0.9454,2.5699,1.5924,-2.7338,-1.1727
36.733685,1.5504,-0.9454,2.5699,1.5679,-2.8046,-1.2583
36.734260,1.4180,-1.1019,2.4097,1.5679,-2.8046,-1.2583
36.734842,1.4180,-1.1019,2.4097,1.5679,-2.8046,-1.2583
36.735189,1.4180,-1.1019,2.4097,1.5386,-2.8766,-1.3401
36.735628,1.2077,-1.2979,2.2918,1.5386,-2.8766,-1.3401
36.736812,1.2077,-1.2979,2.2918,1.5386,-2.8766,-1.3401
36.737164,1.2077,-1.2979,2.2918,1.5093,-2.9512,-1.4208
36.737651,0.9246,-1.4693,2.1410,1.5093,-2.9512,-1.4208
36.739397,0.9246,-1.4693,2.1410,1.5093,-2.9512,-1.4208
36.739813,0.9246,-1.4693,2.1410,1.4701,-3.0232,-1.4941
36.740371,0.6905,-1.6630,1.9686,1.4701,-3.0232,-1.4941
36.741639,0.6905,-1.6630,1.9686,1.4701,-3.0232,-1.4941
36.742036,0.6905,-1.6630,1.9686,1.4274,-3.0867,-1.5576
36.742548,0.3957,-1.8691,1.7415,1.4274,-3.0867,-1.5576
36.745343,0.3957,-1.8691,1.7415,1.4274,-3.0867,-1.5576
36.746162,0.3957,-1.8691,1.7415,1.3725,-3.1307,-1.6151
36.746731,-0.0115,-2.2424,1.3137,1.3725,-3.1307,-1.6151
36.747201,-0.0115,-2.2424,1.3137,1.3725,-3.1307,-1.6151
36.747531,-0.0115,-2.2424,1.3137,1.2943,-3.1527,-1.6614
36.748048,-0.5810,-2.5712,0.7216,1.2943,-3.1527,-1.6614
36.748629,-0.5810,-2.5712,0.7216,1.2943,-3.1527,-1.6614
36.748967,-0.5810,-2.5712,0.7216,1.1953,-3.1417,-1.6822
36.749398,-1.2135,-3.0371,0.0771,1.1953,-3.1417,-1.6822
36.751972,-1.2135,-3.0371,0.0771,1.1953,-3.1417,-1.6822
36.752349,-1.2135,-3.0371,0.0771,1.0732,-3.1014,-1.6737
36.752817,-1.8865,-3.4474,-0.7613,1.0732,-3.1014,-1.6737
36.753309,-1.8865,-3.4474,-0.7613,1.0732,-3.1014,-1.6737
36.753623,-1.8865,-3.4474,-0.7613,0.9167,-3.0232,-1.6346
36.754028,-2.5895,-3.6716,-1.7159,0.9167,-3.0232,-1.6346
36.755502,-2.5895,-3.6716,-1.7159,0.9167,-3.0232,-1.6346
36.755864,-2.5895,-3.6716,-1.7159,0.7213,-2.8986,-1.5638
36.756376,-3.3147,-3.7831,-2.5875,0.7213,-2.8986,-1.5638
36.758162,-3.3147,-3.7831,-2.5875,0.7213,-2.8986,-1.5638
36.758755,-3.3147,-3.7831,-2.5875,0.5002,-2.7276,-1.4575
36.759179,-4.0062,-3.6864,-3.1516,0.5002,-2.7276,-1.4575
36.763462,-4.0062,-3.6864,-3.1516,0.5002,-2.7276,-1.4575
36.764422,-4.0062,-3.6864,-3.1516,0.2657,-2.5273,-1.3205
36.765282,-4.5399,-3.3739,-3.4580,0.2657,-2.5273,-1.3205
36.765665,-4.5399,-3.3739,-3.4580,0.2657,-2.5273,-1.3205
36.765884,-4.5399,-3.3739,-3.4580,0.0286,-2.3049,-1.1654
36.766198,-4.9022,-2.8820,-3.5747,0.0286,-2.3049,-1.1654
36.766542,-4.9022,-2.8820,-3.5747,0.0286,-2.3049,-1.1654
36.766764,-4.9022,-2.8820,-3.5747,-0.2023,-2.0691,-1.0066
36.767093,-4.9624,-2.2611,-3.4123,-0.2023,-2.0691,-1.0066
36.769874,-4.9624,-2.2611,-3.4123,-0.2023,-2.0691,-1.0066
36.770261,-4.9624,-2.2611,-3.4123,-0.4173,-1.8333,-0.8601
36.770781,-4.8021,-1.7228,-2.9725,-0.4173,-1.8333,-0.8601
36.771288,-4.8021,-1.7228,-2.9725,-0.4173,-1.8333,-0.8601
36.771610,-4.8021,-1.7228,-2.9725,-0.6043,-1.6109,-0.7330
36.772158,-4.5303,-1.2875,-2.3500,-0.6043,-1.6109,-0.7330
36.772687,-4.5303,-1.2875,-2.3500,-0.6043,-1.6109,-0.7330
36.772983,-4.5303,-1.2875,-2.3500,-0.7582,-1.4033,-0.6267
36.773333,-4.2269,-0.9837,-1.7044,-0.7582,-1.4033,-0.6267
36.776439,-4.2269,-0.9837,-1.7044,-0.7582,-1.4033,-0.6267
36.776730,-4.2269,-0.9837,-1.7044,-0.8840,-1.2078,-0.5412
36.777139,-3.9647,-0.7709,-1.1091,-0.8840,-1.2078,-0.5412
36.777514,-3.9647,-0.7709,-1.1091,-0.8840,-1.2078,-0.5412
36.777731,-3.9647,-0.7709,-1.1091,-0.9780,-1.0245,-0.4740
36.778007,-3.6664,-0.6228,-0.5863,-0.9780,-1.0245,-0.4740
36.779771,-3.6664,-0.6228,-0.5863,-0.9780,-1.0245,-0.4740
36.780352,-3.6664,-0.6228,-0.5863,-1.0318,-0.8449,-0.4275
36.780748,-3.2403,-0.6418,0.2024,-1.0318,-0.8449,-0.4275
36.782368,-3.2403,-0.6418,0.2024,-1.0318,-0.8449,-0.4275
36.782629,-3.2403,-0.6418,0.2024,-1.0062,-0.6458,-0.4067
36.782973,-2.7688,-0.6777,1.0343,-1.0062,-0.6458,-0.4067
36.784017,-2.7688,-0.6777,1.0343,-1.0062,-0.6458,-0.4067
36.784279,-2.7688,-0.6777,1.0343,-0.8962,-0.4076,-0.4214
36.784644,-2.5271,-0.5906,1.6823,-0.8962,-0.4076,-0.4214
36.786305,-2.5271,-0.5906,1.6823,-0.8962,-0.4076,-0.4214
36.786539,-2.5271,-0.5906,1.6823,-0.7216,-0.1497,-0.4544
36.786856,-2.4447,-0.5315,2.0295,-0.7216,-0.1497,-0.4544
36.788598,-2.4447,-0.5315,2.0295,-0.7216,-0.1497,-0.4544
36.788847,-2.4447,-0.5315,2.0295,-0.5261,0.1166,-0.4935
36.789223,-2.5590,-0.4280,2.2349,-0.5261,0.1166,-0.4935
36.791046,-2.5590,-0.4280,2.2349,-0.5261,0.1166,-0.4935
36.791290,-2.5590,-0.4280,2.2349,-0.3172,0.3767,-0.5302
36.791616,-2.8727,-0.3055,2.3551,-0.3172,0.3767,-0.5302
36.794034,-2.8727,-0.3055,2.3551,-0.3172,0.3767,-0.5302
36.794627,-2.8727,-0.3055,2.3551,-0.1057,0.6284,-0.5472
36.794991,-3.4397,-0.0695,2.4337,-0.1057,0.6284,-0.5472
36.796658,-3.4397,-0.0695,2.4337,-0.1057,0.6284,-0.5472
36.796998,-3.4397,-0.0695,2.4337,0.0971,0.8594,-0.5277
36.797391,-4.1421,0.1718,2.4944,0.0971,0.8594,-0.5277
36.798207,-4.1421,0.1718,2.4944,0.0971,0.8594,-0.5277
36.798450,-4.1421,0.1718,2.4944,0.2852,1.0645,-0.4727
36.798782,-4.8048,0.3692,2.5089,0.2852,1.0645,-0.4727
36.800850,-4.8048,0.3692,2.5089,0.2852,1.0645,-0.4727
36.801393,-4.8048,0.3692,2.5089,0.4575,1.2441,-0.3799
36.801894,-5.2700,0.4805,2.4982,0.4575,1.2441,-0.3799
36.803043,-5.2700,0.4805,2.4982,0.4575,1.2441,-0.3799
36.803399,-5.2700,0.4805,2.4982,0.6065,1.3993,-0.2663
36.803863,-5.4248,0.4027,2.5467,0.6065,1.3993,-0.2663
36.805411,-5.4248,0.4027,2.5467,0.6065,1.3993,-0.2663
36.805690,-5.4248,0.4027,2.5467,0.7396,1.5203,-0.1453
36.806027,-5.3288,0.1959,2.6422,0.7396,1.5203,-0.1453
36.807772,-5.3288,0.1959,2.6422,0.7396,1.5203,-0.1453
36.808104,-5.3288,0.1959,2.6422,0.8569,1.6057,-0.0280
36.808464,-5.0313,-0.1313,2.7833,0.8569,1.6057,-0.0280
36.811001,-5.0313,-0.1313,2.7833,0.8569,1.6057,-0.0280
36.811619,-5.0313,-0.1313,2.7833,0.9559,1.6486,0.0795
36.812064,-4.6178,-0.4515,2.9018,0.9559,1.6486,0.0795
36.813388,-4.6178,-0.4515,2.9018,0.9559,1.6486,0.0795
36.813651,-4.6178,-0.4515,2.9018,1.0402,1.6534,0.1735
36.813975,-4.1344,-0.7310,3.0327,1.0402,1.6534,0.1735
36.814908,-4.1344,-0.7310,3.0327,1.0402,1.6534,0.1735
36.815183,-4.1344,-0.7310,3.0327,1.1110,1.6217,0.2530
36.815406,-3.7083,-0.9605,3.1485,1.1110,1.6217,0.2530
36.818695,-3.7083,-0.9605,3.1485,1.1110,1.6217,0.2530
36.818957,-3.7083,-0.9605,3.1485,1.1709,1.5594,0.3238
36.819331,-3.3259,-1.1402,3.1745,1.1709,1.5594,0.3238
36.819703,-3.3259,-1.1402,3.1745,1.1709,1.5594,0.3238
36.819970,-3.3259,-1.1402,3.1745,1.2210,1.4678,0.3861
36.820271,-2.9949,-1.2210,3.1974,1.2210,1.4678,0.3861
36.821974,-2.9949,-1.2210,3.1974,1.2210,1.4678,0.3861
36.822250,-2.9949,-1.2210,3.1974,1.2588,1.3553,0.4423
36.822615,-2.7142,-1.3070,3.1887,1.2588,1.3553,0.4423
36.824391,-2.7142,-1.3070,3.1887,1.2588,1.3553,0.4423
36.824690,-2.7142,-1.3070,3.1887,1.2893,1.2258,0.4888
36.825205,-2.4372,-1.3192,3.1833,1.2893,1.2258,0.4888
36.827803,-2.4372,-1.3192,3.1833,1.2893,1.2258,0.4888
36.828369,-2.4372,-1.3192,3.1833,1.3138,1.0792,0.5291
36.828766,-2.1815,-1.2986,3.1185,1.3138,1.0792,0.5291
36.829194,-2.1815,-1.2986,3.1185,1.3138,1.0792,0.5291
36.829442,-2.1815,-1.2986,3.1185,1.3333,0.9229,0.5632
36.829717,-1.9452,-1.2512,2.9900,1.3333,0.9229,0.5632
36.831441,-1.9452,-1.2512,2.9900,1.3333,0.9229,0.5632
36.831748,-1.9452,-1.2512,2.9900,1.3468,0.7628,0.5914
36.832115,-1.7286,-1.1919,2.8002,1.3468,0.7628,0.5914
36.834059,-1.7286,-1.1919,2.8002,1.3468,0.7628,0.5914
36.834387,-1.7286,-1.1919,2.8002,1.3529,0.6065,0.6134
36.834706,-1.5026,-1.1089,2.5704,1.3529,0.6065,0.6134
36.836217,-1.5026,-1.1089,2.5704,1.3529,0.6065,0.6134
36.836496,-1.5026,-1.1089,2.5704,1.3566,0.4513,0.6304
36.836824,-1.3225,-0.9982,2.3323,1.3566,0.4513,0.6304
36.838695,-1.3225,-0.9982,2.3323,1.3566,0.4513,0.6304
36.838982,-1.3225,-0.9982,2.3323,1.3529,0.3035,0.6452
36.839219,-1.1768,-0.8796,2.0690,1.3529,0.3035,0.6452
36.840967,-1.1768,-0.8796,2.0690,1.3529,0.3035,0.6452
36.841253,-1.1768,-0.8796,2.0690,1.3420,0.1629,0.6597
36.841611,-1.0337,-0.7061,1.8395,1.3420,0.1629,0.6597
36.844070,-1.0337,-0.7061,1.8395,1.3420,0.1629,0.6597
36.844664,-1.0337,-0.7061,1.8395,1.3273,0.0336,0.6720
36.845119,-0.9208,-0.5329,1.6095,1.3273,0.0336,0.6720
36.846255,-0.9208,-0.5329,1.6095,1.3273,0.0336,0.6720
36.846555,-0.9208,-0.5329,1.6095,1.3138,-0.0874,0.6854
36.846924,-0.8032,-0.3681,1.4219,1.3138,-0.0874,0.6854
36.847972,-0.8032,-0.3681,1.4219,1.3138,-0.0874,0.6854
36.848226,-0.8032,-0.3681,1.4219,1.3016,-0.1999,0.6964
36.848549,-0.7045,-0.1905,1.2445,1.3016,-0.1999,0.6964
36.850488,-0.7045,-0.1905,1.2445,1.3016,-0.1999,0.6964
36.850790,-0.7045,-0.1905,1.2445,1.2918,-0.3050,0.7074
36.851229,-0.5771,-0.0713,1.1086,1.2918,-0.3050,0.7074
36.852786,-0.5771,-0.0713,1.1086,1.2918,-0.3050,0.7074
36.853168,-0.5771,-0.0713,1.1086,1.2821,-0.4015,0.7160
36.853447,-0.4734,0.0096,0.9235,1.2821,-0.4015,0.7160
36.855069,-0.4734,0.0096,0.9235,1.2821,-0.4015,0.7160
36.855347,-0.4734,0.0096,0.9235,1.2796,-0.4858,0.7245
36.855681,-0.3815,0.1372,0.7785,1.2796,-0.4858,0.7245
36.857698,-0.3815,0.1372,0.7785,1.2796,-0.4858,0.7245
36.858014,-0.3815,0.1372,0.7785,1.2735,-0.5616,0.7257
36.858708,-0.2750,0.1870,0.6351,1.2735,-0.5616,0.7257
36.863133,-0.2750,0.1870,0.6351,1.2735,-0.5616,0.7257
36.864057,-0.2750,0.1870,0.6351,1.2748,-0.6336,0.7270
36.864607,-0.1730,0.2608,0.5235,1.2748,-0.6336,0.7270
36.865187,-0.1730,0.2608,0.5235,1.2748,-0.6336,0.7270
36.865408,-0.1730,0.2608,0.5235,1.2783,-0.6984,0.7232
36.865766,-0.0738,0.3338,0.4367,1.2783,-0.6984,0.7232
36.866127,-0.0738,0.3338,0.4367,1.2783,-0.6984,0.7232
36.866355,-0.0738,0.3338,0.4367,1.2833,-0.7509,0.7220
36.866700,0.0062,0.4197,0.3178,1.2833,-0.7509,0.7220
36.867148,0.0062,0.4197,0.3178,1.2833,-0.7509,0.7220
36.867570,0.0062,0.4197,0.3178,1.2918,-0.7997,0.7160
36.868095,0.1358,0.4886,0.1850,1.2918,-0.7997,0.7160
36.870612,0.1358,0.4886,0.1850,1.2918,-0.7997,0.7160
36.871020,0.1358,0.4886,0.1850,1.2980,-0.8425,0.7087
36.871542,0.2186,0.4876,0.0528,1.2980,-0.8425,0.7087
36.872223,0.2186,0.4876,0.0528,1.2980,-0.8425,0.7087
36.872593,0.2186,0.4876,0.0528,1.3028,-0.8840,0.6989
36.873095,0.3041,0.4464,-0.0634,1.3028,-0.8840,0.6989
36.874874,0.3041,0.4464,-0.0634,1.3028,-0.8840,0.6989
36.875281,0.3041,0.4464,-0.0634,1.3090,-0.9230,0.6879
36.875883,0.3202,0.4053,-0.1740,1.3090,-0.9230,0.6879
36.878878,0.3202,0.4053,-0.1740,1.3090,-0.9230,0.6879
36.879844,0.3202,0.4053,-0.1740,1.3102,-0.9610,0.6769
36.880632,0.3185,0.3541,-0.3124,1.3102,-0.9610,0.6769
36.881292,0.3185,0.3541,-0.3124,1.3102,-0.9610,0.6769
36.881677,0.3185,0.3541,-0.3124,1.3078,-0.9927,0.6659
36.882597,0.2856,0.2930,-0.4642,1.3078,-0.9927,0.6659
36.883181,0.2856,0.2930,-0.4642,1.3078,-0.9927,0.6659
36.883623,0.2856,0.2930,-0.4642,1.3016,-1.0220,0.6574
36.884150,0.2686,0.3020,-0.5979,1.3016,-1.0220,0.6574
36.884724,0.2686,0.3020,-0.5979,1.3016,-1.0220,0.6574
36.885136,0.2686,0.3020,-0.5979,1.2918,-1.0465,0.6500
36.885692,0.2316,0.2562,-0.6960,1.2918,-1.0465,0.6500
36.886237,0.2316,0.2562,-0.6960,1.2918,-1.0465,0.6500
36.886607,0.2316,0.2562,-0.6960,1.2783,-1.0673,0.6427
36.887026,0.1957,0.2752,-0.8151,1.2783,-1.0673,0.6427
36.891699,0.1957,0.2752,-0.8151,1.2783,-1.0673,0.6427
36.892190,0.1957,0.2752,-0.8151,1.2600,-1.0832,0.6390
36.892920,0.1967,0.2845,-0.9490,1.2600,-1.0832,0.6390
36.893523,0.1967,0.2845,-0.9490,1.2600,-1.0832,0.6390
36.893891,0.1967,0.2845,-0.9490,1.2393,-1.0942,0.6329
36.894377,0.1809,0.4076,-1.0452,1.2393,-1.0942,0.6329
36.894901,0.1809,0.4076,-1.0452,1.2393,-1.0942,0.6329
36.895335,0.1809,0.4076,-1.0452,1.2185,-1.1015,0.6244
36.895998,0.2029,0.4987,-1.1324,1.2185,-1.1015,0.6244
36.896577,0.2029,0.4987,-1.1324,1.2185,-1.1015,0.6244
36.896950,0.2029,0.4987,-1.1324,1.1953,-1.1040,0.6157
36.897465,0.2424,0.5288,-1.2370,1.1953,-1.1040,0.6157
36.898064,0.2424,0.5288,-1.2370,1.1953,-1.1040,0.6157
36.898440,0.2424,0.5288,-1.2370,1.1697,-1.1015,0.6047
36.898925,0.3113,0.5600,-1.3387,1.1697,-1.1015,0.6047
36.906132,0.3113,0.5600,-1.3387,1.1697,-1.1015,0.6047
36.906881,0.3113,0.5600,-1.3387,1.1415,-1.0942,0.5950
36.907490,0.4054,0.5693,-1.4611,1.1415,-1.0942,0.5950
36.908119,0.4054,0.5693,-1.4611,1.1415,-1.0942,0.5950
36.908597,0.4054,0.5693,-1.4611,1.1122,-1.0832,0.5852
36.909305,0.5222,0.5017,-1.6073,1.1122,-1.0832,0.5852
36.910040,0.5222,0.5017,-1.6073,1.1122,-1.0832,0.5852
36.910366,0.5222,0.5017,-1.6073,1.0792,-1.0709,0.5731
36.910770,0.5984,0.4048,-1.7459,1.0792,-1.0709,0.5731
36.911197,0.6413,0.4408,-1.8170,1.0792,-1.0709,0.5731
36.911608,0.6413,0.4408,-1.8170,1.0792,-1.0709,0.5731
36.911897,0.6413,0.4408,-1.8170,1.0439,-1.0575,0.5633
36.912407,0.6413,0.4408,-1.8170,1.0439,-1.0575,0.5633
36.912707,0.6413,0.4408,-1.8170,1.0109,-1.0440,0.5547
36.913143,0.6757,0.5198,-1.8477,1.0109,-1.0440,0.5547
36.913550,0.6757,0.5198,-1.8477,1.0109,-1.0440,0.5547
36.913826,0.6757,0.5198,-1.8477,0.9767,-1.0245,0.5461
36.914104,0.6746,0.6517,-1.8553,0.9767,-1.0245,0.5461
36.918765,0.6746,0.6517,-1.8553,0.9767,-1.0245,0.5461
36.920005,0.6746,0.6517,-1.8553,0.9486,-1.0062,0.5364
36.920659,0.7234,0.7473,-1.7847,0.9486,-1.0062,0.5364
36.921303,0.7234,0.7473,-1.7847,0.9486,-1.0062,0.5364
36.921769,0.7234,0.7473,-1.7847,0.9277,-0.9903,0.5266
36.922350,0.7841,0.7647,-1.7298,0.9277,-0.9903,0.5266
36.923050,0.8271,0.7596,-1.6218,0.9277,-0.9903,0.5266
36.924014,0.8271,0.7596,-1.6218,0.9277,-0.9903,0.5266
36.924399,0.8271,0.7596,-1.6218,0.9082,-0.9745,0.5156
36.924909,0.8271,0.7596,-1.6218,0.9082,-0.9745,0.5156
36.925275,0.8271,0.7596,-1.6218,0.8936,-0.9597,0.5046
36.925731,0.9174,0.7744,-1.5199,0.8936,-0.9597,0.5046
36.926315,0.9174,0.7744,-1.5199,0.8936,-0.9597,0.5046
36.926696,0.9174,0.7744,-1.5199,0.8862,-0.9450,0.4899
36.927184,1.0084,0.8459,-1.4349,0.8862,-0.9450,0.4899
36.927724,1.0084,0.8459,-1.4349,0.8862,-0.9450,0.4899
36.928167,1.0084,0.8459,-1.4349,0.8874,-0.9292,0.4753
36.928520,1.0452,0.8893,-1.3256,0.8874,-0.9292,0.4753
36.929098,1.0452,0.8893,-1.3256,0.8874,-0.9292,0.4753
36.929469,1.0452,0.8893,-1.3256,0.8949,-0.9145,0.4606
36.929981,1.1035,0.8957,-1.2090,0.8949,-0.9145,0.4606
36.939435,1.1035,0.8957,-1.2090,0.8949,-0.9145,0.4606
36.939860,1.1035,0.8957,-1.2090,0.9058,-0.8999,0.4471
36.940461,1.1610,0.8839,-1.1666,0.9058,-0.8999,0.4471
36.940939,1.1610,0.8839,-1.1666,0.9058,-0.8999,0.4471
36.941273,1.1610,0.8839,-1.1666,0.9192,-0.8865,0.4301
36.941698,1.2821,0.7732,-1.1820,0.9192,-0.8865,0.4301
