
time,ax,ay,az,wx,wy,wz
3.369112,0.0387,0.0066,0.0390,-0.0115,-0.0283,0.0147
3.373312,0.0387,0.0066,0.0390,-0.0115,-0.0283,0.0147
3.373789,0.0387,0.0066,0.0390,-0.0115,-0.0294,0.0147
3.374130,0.0692,-0.0125,0.0390,-0.0115,-0.0294,0.0147
3.374475,0.0692,-0.0125,0.0390,-0.0115,-0.0294,0.0147
3.374810,0.0692,-0.0125,0.0390,-0.0115,-0.0319,0.0135
3.375271,0.1023,0.0114,0.0428,-0.0115,-0.0319,0.0135
3.375791,0.1023,0.0114,0.0428,-0.0115,-0.0319,0.0135
3.376232,0.1023,0.0114,0.0428,-0.0128,-0.0331,0.0135
3.376559,0.0983,0.0183,0.0645,-0.0128,-0.0331,0.0135
3.378429,0.0983,0.0183,0.0645,-0.0128,-0.0331,0.0135
3.378852,0.0983,0.0183,0.0645,-0.0164,-0.0331,0.0110
3.379291,0.0784,0.0163,0.0454,-0.0164,-0.0331,0.0110
3.379868,0.0784,0.0163,0.0454,-0.0164,-0.0331,0.0110
3.380319,0.0784,0.0163,0.0454,-0.0164,-0.0331,0.0110
3.380681,0.1153,0.0012,0.0267,-0.0164,-0.0331,0.0110
3.382029,0.1153,0.0012,0.0267,-0.0164,-0.0331,0.0110
3.382458,0.1153,0.0012,0.0267,-0.0176,-0.0331,0.0098
3.382845,0.1244,-0.0299,0.0628,-0.0176,-0.0331,0.0098
3.384871,0.1244,-0.0299,0.0628,-0.0176,-0.0331,0.0098
3.385452,0.1244,-0.0299,0.0628,-0.0188,-0.0319,0.0098
3.385951,0.1185,-0.0131,0.0667,-0.0188,-0.0319,0.0098
3.390410,0.1185,-0.0131,0.0667,-0.0188,-0.0319,0.0098
3.391165,0.1185,-0.0131,0.0667,-0.0188,-0.0307,0.0074
3.391707,0.1414,-0.0252,0.0697,-0.0188,-0.0307,0.0074
3.392291,0.1414,-0.0252,0.0697,-0.0188,-0.0307,0.0074
3.392800,0.1414,-0.0252,0.0697,-0.0188,-0.0282,0.0062
3.393190,0.1285,-0.0442,0.0868,-0.0188,-0.0282,0.0062
3.393837,0.1285,-0.0442,0.0868,-0.0188,-0.0282,0.0062
3.394225,0.1285,-0.0442,0.0868,-0.0201,-0.0282,0.0037
3.394614,0.1274,-0.0184,0.0935,-0.0201,-0.0282,0.0037
3.395113,0.1274,-0.0184,0.0935,-0.0201,-0.0282,0.0037
3.395485,0.1274,-0.0184,0.0935,-0.0201,-0.0258,0.0025
3.395865,0.1263,-0.0235,0.1023,-0.0201,-0.0258,0.0025
3.396513,0.1263,-0.0235,0.1023,-0.0201,-0.0258,0.0025
3.396901,0.1263,-0.0235,0.1023,-0.0201,-0.0234,0.0037
3.397294,0.1471,-0.0427,0.0883,-0.0201,-0.0234,0.0037
3.400740,0.1471,-0.0427,0.0883,-0.0201,-0.0234,0.0037
3.401187,0.1471,-0.0427,0.0883,-0.0201,-0.0197,0.0012
3.401694,0.1261,-0.0118,0.1209,-0.0201,-0.0197,0.0012
3.402280,0.1261,-0.0118,0.1209,-0.0201,-0.0197,0.0012
3.402678,0.1261,-0.0118,0.1209,-0.0176,-0.0172,0.0000
3.403094,0.1132,-0.0480,0.1405,-0.0176,-0.0172,0.0000
3.407992,0.1132,-0.0480,0.1405,-0.0176,-0.0172,0.0000
3.408683,0.1132,-0.0480,0.1405,-0.0176,-0.0148,-0.0036
3.409143,0.0954,-0.0145,0.1295,-0.0176,-0.0148,-0.0036
3.409747,0.0834,-0.0404,0.1514,-0.0176,-0.0148,-0.0036
3.410281,0.0834,-0.0404,0.1514,-0.0176,-0.0148,-0.0036
3.410659,0.0834,-0.0404,0.1514,-0.0164,-0.0124,-0.0036
3.411038,0.0834,-0.0404,0.1514,-0.0164,-0.0124,-0.0036
3.411538,0.0834,-0.0404,0.1514,-0.0128,-0.0124,-0.0036
3.411956,0.0877,-0.0197,0.1409,-0.0128,-0.0124,-0.0036
3.412598,0.0877,-0.0197,0.1409,-0.0128,-0.0124,-0.0036
3.412901,0.0877,-0.0197,0.1409,-0.0128,-0.0124,-0.0023
3.413175,0.0907,-0.0149,0.1351,-0.0128,-0.0124,-0.0023
3.413621,0.0907,-0.0149,0.1351,-0.0128,-0.0124,-0.0023
3.413898,0.0907,-0.0149,0.1351,-0.0103,-0.0099,-0.0048
3.414180,0.0710,0.0038,0.1412,-0.0103,-0.0099,-0.0048
3.416322,0.0710,0.0038,0.1412,-0.0103,-0.0099,-0.0048
3.416611,0.0710,0.0038,0.1412,-0.0091,-0.0087,-0.0048
3.416890,0.0561,0.0106,0.1502,-0.0091,-0.0087,-0.0048
3.418045,0.0561,0.0106,0.1502,-0.0091,-0.0087,-0.0048
3.418421,0.0561,0.0106,0.1502,-0.0091,-0.0087,-0.0060
3.418777,0.0178,-0.0016,0.1254,-0.0091,-0.0087,-0.0060
3.424664,0.0178,-0.0016,0.1254,-0.0091,-0.0087,-0.0060
3.425497,0.0178,-0.0016,0.1254,-0.0066,-0.0087,-0.0048
3.426226,0.0052,0.0219,0.1421,-0.0066,-0.0087,-0.0048
3.427667,-0.0048,0.0148,0.1011,-0.0066,-0.0087,-0.0048
3.428347,-0.0048,0.0148,0.1011,-0.0066,-0.0087,-0.0048
3.428838,-0.0048,0.0148,0.1011,-0.0066,-0.0111,-0.0036
3.429388,-0.0048,0.0148,0.1011,-0.0066,-0.0111,-0.0036
3.429830,-0.0048,0.0148,0.1011,-0.0054,-0.0099,-0.0060
3.430249,-0.0149,0.0406,0.1103,-0.0054,-0.0099,-0.0060
3.430799,-0.0149,0.0406,0.1103,-0.0054,-0.0099,-0.0060
3.431203,-0.0149,0.0406,0.1103,-0.0041,-0.0111,-0.0085
3.431835,-0.0191,0.0364,0.1331,-0.0041,-0.0111,-0.0085
3.432583,-0.0191,0.0364,0.1331,-0.0041,-0.0111,-0.0085
3.432932,-0.0191,0.0364,0.1331,-0.0030,-0.0099,-0.0060
3.433254,-0.0788,0.0362,0.1101,-0.0030,-0.0099,-0.0060
3.433744,-0.0788,0.0362,0.1101,-0.0030,-0.0099,-0.0060
3.434099,-0.0788,0.0362,0.1101,-0.0018,-0.0111,-0.0073
3.434475,-0.0784,0.0020,0.1140,-0.0018,-0.0111,-0.0073
3.434912,-0.0784,0.0020,0.1140,-0.0018,-0.0111,-0.0073
3.435255,-0.0784,0.0020,0.1140,-0.0018,-0.0111,-0.0060
3.435563,-0.0642,0.0398,0.1111,-0.0018,-0.0111,-0.0060
3.440449,-0.0642,0.0398,0.1111,-0.0018,-0.0111,-0.0060
3.440813,-0.0642,0.0398,0.1111,-0.0018,-0.0087,-0.0085
3.441139,-0.0898,0.0396,0.1240,-0.0018,-0.0087,-0.0085
3.441764,-0.0898,0.0396,0.1240,-0.0018,-0.0087,-0.0085
3.442126,-0.0898,0.0396,0.1240,-0.0005,-0.0099,-0.0085
3.442523,-0.1081,0.0015,0.1179,-0.0005,-0.0099,-0.0085
3.443090,-0.1081,0.0015,0.1179,-0.0005,-0.0099,-0.0085
3.443461,-0.1081,0.0015,0.1179,0.0019,-0.0099,-0.0073
3.443804,-0.1035,0.0273,0.0959,0.0019,-0.0099,-0.0073
3.444304,-0.1035,0.0273,0.0959,0.0019,-0.0099,-0.0073
3.444637,-0.1035,0.0273,0.0959,0.0019,-0.0087,-0.0073
3.444956,-0.1218,0.0233,0.0999,0.0019,-0.0087,-0.0073
3.447159,-0.1218,0.0233,0.0999,0.0019,-0.0087,-0.0073
3.447660,-0.1218,0.0233,0.0999,0.0044,-0.0074,-0.0073
3.448226,-0.1182,0.0371,0.0772,0.0044,-0.0074,-0.0073
3.449044,-0.1182,0.0371,0.0772,0.0044,-0.0074,-0.0073
3.449271,-0.1182,0.0371,0.0772,0.0056,-0.0074,-0.0060
3.449513,-0.1275,0.0441,0.0832,0.0056,-0.0074,-0.0060
3.451843,-0.1275,0.0441,0.0832,0.0056,-0.0074,-0.0060
3.452155,-0.1275,0.0441,0.0832,0.0069,-0.0051,-0.0073
3.452383,-0.1288,0.0269,0.0615,0.0069,-0.0051,-0.0073
3.454168,-0.1288,0.0269,0.0615,0.0069,-0.0051,-0.0073
3.454567,-0.1288,0.0269,0.0615,0.0080,-0.0014,-0.0060
3.454849,-0.1260,0.0298,0.0658,0.0080,-0.0014,-0.0060
3.456031,-0.1260,0.0298,0.0658,0.0080,-0.0014,-0.0060
3.456328,-0.1260,0.0298,0.0658,0.0092,-0.0001,-0.0060
3.456546,-0.1541,0.0248,0.0649,0.0092,-0.0001,-0.0060
3.457756,-0.1541,0.0248,0.0649,0.0092,-0.0001,-0.0060
3.458263,-0.1541,0.0248,0.0649,0.0104,0.0036,-0.0048
3.458731,-0.1480,0.0247,0.0641,0.0104,0.0036,-0.0048
3.460434,-0.1480,0.0247,0.0641,0.0104,0.0036,-0.0048
3.460814,-0.1480,0.0247,0.0641,0.0129,0.0071,-0.0036
3.461136,-0.1490,0.0246,0.0750,0.0129,0.0071,-0.0036
3.462548,-0.1490,0.0246,0.0750,0.0129,0.0071,-0.0036
3.462906,-0.1490,0.0246,0.0750,0.0154,0.0071,-0.0012
3.463243,-0.1288,0.0054,0.0739,0.0154,0.0071,-0.0012
3.464954,-0.1288,0.0054,0.0739,0.0154,0.0071,-0.0012
3.465320,-0.1288,0.0054,0.0739,0.0177,0.0096,-0.0012
3.465643,-0.1159,0.0173,0.0647,0.0177,0.0096,-0.0012
3.467137,-0.1159,0.0173,0.0647,0.0177,0.0096,-0.0012
3.467472,-0.1159,0.0173,0.0647,0.0190,0.0121,0.0000
3.467786,-0.1218,0.0141,0.0784,0.0190,0.0121,0.0000
3.471448,-0.1218,0.0141,0.0784,0.0190,0.0121,0.0000
3.472128,-0.1218,0.0141,0.0784,0.0214,0.0144,0.0012
3.472611,-0.1117,-0.0100,0.0554,0.0214,0.0144,0.0012
3.473171,-0.1117,-0.0100,0.0554,0.0214,0.0144,0.0012
3.473471,-0.1117,-0.0100,0.0554,0.0239,0.0144,0.0025
3.473766,-0.0700,-0.0102,0.0641,0.0239,0.0144,0.0025
3.474226,-0.0700,-0.0102,0.0641,0.0239,0.0144,0.0025
3.474527,-0.0700,-0.0102,0.0641,0.0252,0.0133,0.0037
3.474813,-0.0694,-0.0412,0.0362,0.0252,0.0133,0.0037
3.477038,-0.0694,-0.0412,0.0362,0.0252,0.0133,0.0037
3.477543,-0.0694,-0.0412,0.0362,0.0276,0.0096,0.0025
3.478000,-0.0946,-0.0293,0.0403,0.0276,0.0096,0.0025
3.479269,-0.0946,-0.0293,0.0403,0.0276,0.0096,0.0025
3.479712,-0.0946,-0.0293,0.0403,0.0276,0.0084,0.0049
3.480117,-0.0699,-0.0054,0.0372,0.0276,0.0084,0.0049
3.481779,-0.0699,-0.0054,0.0372,0.0276,0.0084,0.0049
3.482156,-0.0699,-0.0054,0.0372,0.0312,0.0059,0.0062
3.482518,-0.0503,-0.0246,0.0242,0.0312,0.0059,0.0062
3.483884,-0.0503,-0.0246,0.0242,0.0312,0.0059,0.0062
3.484418,-0.0503,-0.0246,0.0242,0.0324,0.0047,0.0062
3.484885,-0.0428,-0.0058,0.0282,0.0324,0.0047,0.0062
3.488751,-0.0428,-0.0058,0.0282,0.0324,0.0047,0.0062
3.489207,-0.0428,-0.0058,0.0282,0.0337,-0.0001,0.0062
3.489651,-0.0444,-0.0230,0.0153,0.0337,-0.0001,0.0062
3.490163,-0.0444,-0.0230,0.0153,0.0337,-0.0001,0.0062
3.490495,-0.0444,-0.0230,0.0153,0.0337,-0.0026,0.0062
3.490830,-0.0251,-0.0201,-0.0174,0.0337,-0.0026,0.0062
3.491344,-0.0251,-0.0201,-0.0174,0.0337,-0.0026,0.0062
3.491663,-0.0251,-0.0201,-0.0174,0.0337,-0.0051,0.0062
3.492024,-0.0209,-0.0371,-0.0556,0.0337,-0.0051,0.0062
3.494233,-0.0209,-0.0371,-0.0556,0.0337,-0.0051,0.0062
3.494620,-0.0209,-0.0371,-0.0556,0.0349,-0.0062,0.0062
3.495144,-0.0128,-0.0421,-0.0410,0.0349,-0.0062,0.0062
3.495673,-0.0128,-0.0421,-0.0410,0.0349,-0.0062,0.0062
3.496089,-0.0128,-0.0421,-0.0410,0.0337,-0.0074,0.0087
3.496467,-0.0107,-0.0512,-0.0533,0.0337,-0.0074,0.0087
3.498306,-0.0107,-0.0512,-0.0533,0.0337,-0.0074,0.0087
3.498743,-0.0107,-0.0512,-0.0533,0.0324,-0.0087,0.0062
3.499234,0.0034,-0.0462,-0.0755,0.0324,-0.0087,0.0062
3.502810,0.0034,-0.0462,-0.0755,0.0324,-0.0087,0.0062
3.503460,0.0034,-0.0462,-0.0755,0.0312,-0.0087,0.0062
3.503907,0.0302,-0.0684,-0.0567,0.0312,-0.0087,0.0062
3.504703,0.0302,-0.0684,-0.0567,0.0312,-0.0087,0.0062
3.505115,0.0302,-0.0684,-0.0567,0.0300,-0.0063,0.0049
3.505644,-0.0058,-0.0443,-0.0896,0.0300,-0.0063,0.0049
3.506135,-0.0058,-0.0443,-0.0896,0.0300,-0.0063,0.0049
3.506507,-0.0058,-0.0443,-0.0896,0.0276,-0.0038,0.0049
3.506912,0.0151,-0.0542,-0.1043,0.0276,-0.0038,0.0049
3.507510,0.0151,-0.0542,-0.1043,0.0276,-0.0038,0.0049
3.507875,0.0151,-0.0542,-0.1043,0.0239,-0.0026,0.0037
3.508325,-0.0040,-0.0322,-0.1079,0.0239,-0.0026,0.0037
3.511822,-0.0040,-0.0322,-0.1079,0.0239,-0.0026,0.0037
3.512342,-0.0040,-0.0322,-0.1079,0.0227,0.0011,0.0049
3.512738,0.0128,-0.0441,-0.1312,0.0227,0.0011,0.0049
3.513308,0.0128,-0.0441,-0.1312,0.0227,0.0011,0.0049
3.513675,0.0128,-0.0441,-0.1312,0.0202,0.0047,0.0012
3.514047,0.0008,-0.0508,-0.1454,0.0202,0.0047,0.0012
3.515902,0.0008,-0.0508,-0.1454,0.0202,0.0047,0.0012
3.516387,0.0008,-0.0508,-0.1454,0.0202,0.0059,0.0012
3.516788,0.0195,-0.0247,-0.1155,0.0202,0.0059,0.0012
3.519583,0.0195,-0.0247,-0.1155,0.0202,0.0059,0.0012
3.520327,0.0195,-0.0247,-0.1155,0.0177,0.0084,0.0012
3.520814,-0.0094,-0.0245,-0.1267,0.0177,0.0084,0.0012
3.521422,-0.0094,-0.0245,-0.1267,0.0177,0.0084,0.0012
3.521839,-0.0094,-0.0245,-0.1267,0.0166,0.0121,0.0012
3.522237,0.0004,-0.0224,-0.1478,0.0166,0.0121,0.0012
3.522766,0.0004,-0.0224,-0.1478,0.0166,0.0121,0.0012
3.523143,0.0004,-0.0224,-0.1478,0.0129,0.0157,-0.0012
3.523505,0.0122,-0.0312,-0.1347,0.0129,0.0157,-0.0012
3.524131,0.0122,-0.0312,-0.1347,0.0129,0.0157,-0.0012
3.524545,0.0122,-0.0312,-0.1347,0.0117,0.0181,0.0000
3.524961,-0.0047,-0.0340,-0.1189,0.0117,0.0181,0.0000
3.528764,-0.0047,-0.0340,-0.1189,0.0117,0.0181,0.0000
3.529874,-0.0047,-0.0340,-0.1189,0.0092,0.0181,-0.0012
3.530311,0.0072,-0.0529,-0.0805,0.0092,0.0181,-0.0012
3.531045,0.0072,-0.0529,-0.0805,0.0092,0.0181,-0.0012
3.531527,0.0072,-0.0529,-0.0805,0.0067,0.0194,-0.0023
3.532761,0.0071,-0.0407,-0.1106,0.0067,0.0194,-0.0023
3.533664,0.0071,-0.0407,-0.1106,0.0067,0.0194,-0.0023
3.534310,0.0071,-0.0407,-0.1106,0.0067,0.0194,-0.0012
3.534919,-0.0217,-0.0525,-0.1169,0.0067,0.0194,-0.0012
3.535761,-0.0217,-0.0525,-0.1169,0.0067,0.0194,-0.0012
3.536445,-0.0217,-0.0525,-0.1169,0.0044,0.0181,-0.0023
3.537062,-0.0375,-0.0425,-0.0952,0.0044,0.0181,-0.0023
3.538261,-0.0375,-0.0425,-0.0952,0.0044,0.0181,-0.0023
3.538968,-0.0375,-0.0425,-0.0952,0.0007,0.0169,-0.0023
3.539632,-0.0115,-0.0402,-0.0726,0.0007,0.0169,-0.0023
3.540355,-0.0115,-0.0402,-0.0726,0.0007,0.0169,-0.0023
3.540966,-0.0115,-0.0402,-0.0726,0.0007,0.0169,0.0000
3.541391,-0.0134,-0.0441,-0.0790,0.0007,0.0169,0.0000
3.542073,-0.0134,-0.0441,-0.0790,0.0007,0.0169,0.0000
3.542559,-0.0134,-0.0441,-0.0790,-0.0018,0.0146,0.0000
3.543040,-0.0282,-0.0210,-0.0861,-0.0018,0.0146,0.0000
3.543588,-0.0282,-0.0210,-0.0861,-0.0018,0.0146,0.0000
3.544005,-0.0282,-0.0210,-0.0861,-0.0041,0.0133,0.0000
3.544484,-0.0468,-0.0227,-0.0733,-0.0041,0.0133,0.0000
3.552145,-0.0468,-0.0227,-0.0733,-0.0041,0.0133,0.0000
3.552546,-0.0468,-0.0227,-0.0733,-0.0030,0.0084,0.0000
3.553143,-0.0364,-0.0206,-0.0557,-0.0030,0.0084,0.0000
3.553770,-0.0364,-0.0206,-0.0557,-0.0030,0.0084,0.0000
3.554072,-0.0364,-0.0206,-0.0557,-0.0054,0.0071,0.0000
3.554345,-0.0242,-0.0274,-0.0640,-0.0054,0.0071,0.0000
3.554776,-0.0242,-0.0274,-0.0640,-0.0054,0.0071,0.0000
3.555062,-0.0242,-0.0274,-0.0640,-0.0066,0.0036,-0.0011
3.555339,-0.0386,-0.0220,-0.0625,-0.0066,0.0036,-0.0011
3.555693,-0.0506,-0.0291,-0.0606,-0.0066,0.0036,-0.0011
3.556025,-0.0506,-0.0291,-0.0606,-0.0066,0.0036,-0.0011
3.556357,-0.0506,-0.0291,-0.0606,-0.0066,0.0023,0.0000
3.556711,-0.0506,-0.0291,-0.0606,-0.0066,0.0023,0.0000
3.556991,-0.0506,-0.0291,-0.0606,-0.0091,-0.0001,0.0000
3.557229,-0.0522,-0.0478,-0.0697,-0.0091,-0.0001,0.0000
3.557615,-0.0522,-0.0478,-0.0697,-0.0091,-0.0001,0.0000
3.557853,-0.0522,-0.0478,-0.0697,-0.0103,-0.0038,0.0012
3.558114,-0.0469,-0.0476,-0.0610,-0.0103,-0.0038,0.0012
3.560268,-0.0469,-0.0476,-0.0610,-0.0103,-0.0038,0.0012
3.560962,-0.0469,-0.0476,-0.0610,-0.0115,-0.0062,0.0000
3.561550,-0.0585,-0.0214,-0.0820,-0.0115,-0.0062,0.0000
3.562116,-0.0585,-0.0214,-0.0820,-0.0115,-0.0062,0.0000
3.562370,-0.0585,-0.0214,-0.0820,-0.0140,-0.0062,0.0012
3.562594,-0.0531,-0.0261,-0.0739,-0.0140,-0.0062,0.0012
3.565521,-0.0531,-0.0261,-0.0739,-0.0140,-0.0062,0.0012
3.565792,-0.0531,-0.0261,-0.0739,-0.0151,-0.0087,0.0025
3.566023,-0.0487,-0.0378,-0.0680,-0.0151,-0.0087,0.0025
3.568236,-0.0487,-0.0378,-0.0680,-0.0151,-0.0087,0.0025
3.568671,-0.0487,-0.0378,-0.0680,-0.0176,-0.0087,0.0025
3.569205,-0.0384,-0.0106,-0.0500,-0.0176,-0.0087,0.0025
3.571813,-0.0384,-0.0106,-0.0500,-0.0176,-0.0087,0.0025
3.572593,-0.0384,-0.0106,-0.0500,-0.0188,-0.0099,0.0025
3.573071,-0.0363,-0.0344,-0.0423,-0.0188,-0.0099,0.0025
3.573970,-0.0363,-0.0344,-0.0423,-0.0188,-0.0099,0.0025
3.574433,-0.0363,-0.0344,-0.0423,-0.0213,-0.0124,0.0037
3.574990,-0.0142,-0.0304,-0.0176,-0.0213,-0.0124,0.0037
3.575815,-0.0142,-0.0304,-0.0176,-0.0213,-0.0124,0.0037
3.576407,-0.0142,-0.0304,-0.0176,-0.0238,-0.0136,0.0037
3.576888,-0.0290,-0.0341,-0.0188,-0.0238,-0.0136,0.0037
3.577513,-0.0290,-0.0341,-0.0188,-0.0238,-0.0136,0.0037
3.577987,-0.0290,-0.0341,-0.0188,-0.0238,-0.0148,0.0037
3.578475,-0.0169,-0.0459,-0.0349,-0.0238,-0.0148,0.0037
3.579076,-0.0169,-0.0459,-0.0349,-0.0238,-0.0148,0.0037
3.579397,-0.0169,-0.0459,-0.0349,-0.0261,-0.0161,0.0037
3.579733,-0.0239,-0.0319,0.0036,-0.0261,-0.0161,0.0037
3.583038,-0.0239,-0.0319,0.0036,-0.0261,-0.0161,0.0037
3.583415,-0.0239,-0.0319,0.0036,-0.0274,-0.0161,0.0025
3.583731,-0.0019,-0.0457,-0.0006,-0.0274,-0.0161,0.0025
3.584294,-0.0019,-0.0457,-0.0006,-0.0274,-0.0161,0.0025
3.584617,-0.0019,-0.0457,-0.0006,-0.0274,-0.0161,0.0037
3.584924,0.0049,-0.0436,-0.0089,-0.0274,-0.0161,0.0037
3.588424,0.0049,-0.0436,-0.0089,-0.0274,-0.0161,0.0037
3.589088,0.0049,-0.0436,-0.0089,-0.0298,-0.0173,0.0049
3.589710,-0.0072,-0.0434,0.0058,-0.0298,-0.0173,0.0049
3.590283,-0.0072,-0.0434,0.0058,-0.0298,-0.0173,0.0049
3.590697,-0.0072,-0.0434,0.0058,-0.0298,-0.0184,0.0037
3.591146,-0.0051,-0.0403,0.0065,-0.0298,-0.0184,0.0037
3.591738,-0.0051,-0.0403,0.0065,-0.0298,-0.0184,0.0037
3.592235,-0.0051,-0.0403,0.0065,-0.0311,-0.0197,0.0049
3.592735,-0.0072,-0.0173,0.0329,-0.0311,-0.0197,0.0049
3.593109,-0.0072,-0.0173,0.0329,-0.0311,-0.0197,0.0049
3.593427,-0.0072,-0.0173,0.0329,-0.0336,-0.0197,0.0037
3.593754,-0.0241,-0.0091,0.0552,-0.0336,-0.0197,0.0037
3.595758,-0.0241,-0.0091,0.0552,-0.0336,-0.0197,0.0037
3.596006,-0.0241,-0.0091,0.0552,-0.0323,-0.0197,0.0074
3.596278,0.0148,-0.0261,0.0626,-0.0323,-0.0197,0.0074
3.597924,0.0148,-0.0261,0.0626,-0.0323,-0.0197,0.0074
3.598791,0.0148,-0.0261,0.0626,-0.0311,-0.0209,0.0062
3.599652,0.0047,-0.0171,0.0607,-0.0311,-0.0209,0.0062
3.600460,0.0047,-0.0171,0.0607,-0.0311,-0.0209,0.0062
3.600889,0.0047,-0.0171,0.0607,-0.0298,-0.0221,0.0037
3.601140,-0.0023,-0.0000,0.0936,-0.0298,-0.0221,0.0037
3.605944,-0.0023,-0.0000,0.0936,-0.0298,-0.0221,0.0037
3.606324,-0.0023,-0.0000,0.0936,-0.0286,-0.0246,0.0037
3.606587,0.0144,-0.0311,0.1156,-0.0286,-0.0246,0.0037
3.607181,0.0144,-0.0311,0.1156,-0.0286,-0.0246,0.0037
3.607677,0.0144,-0.0311,0.1156,-0.0274,-0.0258,0.0049
3.608133,0.0141,0.0048,0.1033,-0.0274,-0.0258,0.0049
3.608482,0.0141,0.0048,0.1033,-0.0274,-0.0258,0.0049
3.608776,0.0141,0.0048,0.1033,-0.0261,-0.0246,0.0049
3.609081,-0.0148,0.0117,0.1218,-0.0261,-0.0246,0.0049
3.609511,-0.0148,0.0117,0.1218,-0.0261,-0.0246,0.0049
3.609787,-0.0148,0.0117,0.1218,-0.0225,-0.0246,0.0049
3.610051,-0.0079,0.0065,0.1332,-0.0225,-0.0246,0.0049
3.612245,-0.0079,0.0065,0.1332,-0.0225,-0.0246,0.0049
3.612551,-0.0079,0.0065,0.1332,-0.0238,-0.0246,0.0037
3.612846,0.0109,-0.0095,0.0989,-0.0238,-0.0246,0.0037
3.614022,0.0109,-0.0095,0.0989,-0.0238,-0.0246,0.0037
3.614472,0.0109,-0.0095,0.0989,-0.0213,-0.0209,0.0037
3.614899,0.0088,-0.0095,0.0986,-0.0213,-0.0209,0.0037
3.618807,0.0088,-0.0095,0.0986,-0.0213,-0.0209,0.0037
3.619368,0.0088,-0.0095,0.0986,-0.0213,-0.0209,0.0037
3.619708,-0.0103,-0.0126,0.1083,-0.0213,-0.0209,0.0037
3.621143,-0.0103,-0.0126,0.1083,-0.0213,-0.0209,0.0037
3.621508,-0.0103,-0.0126,0.1083,-0.0213,-0.0184,0.0025
3.621802,0.0154,-0.0078,0.0936,-0.0213,-0.0184,0.0025
3.622081,-0.0225,-0.0198,0.1146,-0.0213,-0.0184,0.0025
3.622493,-0.0225,-0.0198,0.1146,-0.0213,-0.0184,0.0025
3.622815,-0.0225,-0.0198,0.1146,-0.0188,-0.0172,0.0000
3.624616,-0.0225,-0.0198,0.1146,-0.0188,-0.0172,0.0000
3.625001,-0.0225,-0.0198,0.1146,-0.0164,-0.0161,0.0000
3.625397,-0.0087,-0.0300,0.1331,-0.0164,-0.0161,0.0000
3.625835,-0.0087,-0.0300,0.1331,-0.0164,-0.0161,0.0000
3.626219,-0.0087,-0.0300,0.1331,-0.0140,-0.0136,0.0012
3.626600,-0.0066,0.0139,0.1401,-0.0140,-0.0136,0.0012
3.628285,-0.0066,0.0139,0.1401,-0.0140,-0.0136,0.0012
3.628698,-0.0066,0.0139,0.1401,-0.0151,-0.0136,0.0012
3.629057,-0.0275,0.0157,0.1271,-0.0151,-0.0136,0.0012
3.630512,-0.0275,0.0157,0.1271,-0.0151,-0.0136,0.0012
3.630898,-0.0275,0.0157,0.1271,-0.0128,-0.0099,-0.0012
3.631275,-0.0255,-0.0084,0.1096,-0.0128,-0.0099,-0.0012
3.635599,-0.0255,-0.0084,0.1096,-0.0128,-0.0099,-0.0012
3.636324,-0.0255,-0.0084,0.1096,-0.0140,-0.0087,-0.0012
3.636781,-0.0274,0.0224,0.1206,-0.0140,-0.0087,-0.0012
3.637216,-0.0274,0.0224,0.1206,-0.0140,-0.0087,-0.0012
3.637590,-0.0274,0.0224,0.1206,-0.0128,-0.0087,-0.0012
3.637953,-0.0511,0.0272,0.1217,-0.0128,-0.0087,-0.0012
3.640360,-0.0511,0.0272,0.1217,-0.0128,-0.0087,-0.0012
3.640845,-0.0511,0.0272,0.1217,-0.0115,-0.0063,-0.0012
3.641286,-0.0508,0.0461,0.1278,-0.0115,-0.0063,-0.0012
3.641903,-0.0508,0.0461,0.1278,-0.0115,-0.0063,-0.0012
3.642309,-0.0508,0.0461,0.1278,-0.0103,-0.0038,-0.0012
3.642720,-0.0695,0.0369,0.1318,-0.0103,-0.0038,-0.0012
3.643380,-0.0695,0.0369,0.1318,-0.0103,-0.0038,-0.0012
3.643770,-0.0695,0.0369,0.1318,-0.0115,-0.0063,-0.0023
3.644223,-0.0760,0.0097,0.1546,-0.0115,-0.0063,-0.0023
3.644844,-0.0760,0.0097,0.1546,-0.0115,-0.0063,-0.0023
3.645361,-0.0760,0.0097,0.1546,-0.0078,-0.0026,-0.0023
3.645767,-0.0714,0.0096,0.1444,-0.0078,-0.0026,-0.0023
3.648720,-0.0714,0.0096,0.1444,-0.0078,-0.0026,-0.0023
3.649133,-0.0714,0.0096,0.1444,-0.0078,-0.0026,-0.0023
3.649533,-0.0512,0.0043,0.1314,-0.0078,-0.0026,-0.0023
3.650143,-0.0512,0.0043,0.1314,-0.0078,-0.0026,-0.0023
3.650580,-0.0512,0.0043,0.1314,-0.0066,-0.0001,-0.0023
3.650988,-0.0420,0.0041,0.1393,-0.0066,-0.0001,-0.0023
3.659879,-0.0420,0.0041,0.1393,-0.0066,-0.0001,-0.0023
3.660503,-0.0420,0.0041,0.1393,-0.0054,-0.0014,-0.0023
3.660918,-0.0367,0.0089,0.1382,-0.0054,-0.0014,-0.0023
3.661585,-0.0367,0.0089,0.1382,-0.0054,-0.0014,-0.0023
3.661892,-0.0367,0.0089,0.1382,-0.0018,-0.0014,-0.0023
